source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2024-08-12T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/bueu/2024/08/12/declara-ante-juez-vecino-bueuinvestigado-dar-paliza-madre/00031723468765684627198.htm,5,Prisión provisional para el vecino de Bueu investigado por dar una paliza a su madre,jnoy6945,,,"hace 9 meses. Este elemento Cadena perpetua y punto, A una madre no se maltrata coño. Igual quería vivir de su pensión?.",1,0,MONO_LECTOR_2022,VILAGARCIA,,MONO_LECTOR_2022 hace 9 meses. Y se ríe... es el miedo que inspira la Justicia en España.,6,18,No mas genocidio,TEO,,"No mas genocidio hace 9 meses. Mas cobarde no es posible, le da una paliza a la madre porqué no tiene c. de dársela a otro cualquiera, maldito miserable.",12,0,fste58,,,hace 9 meses. A FOUTEZA! Espero que no lo dejen entrar en Balaídos de ahora en adelante,9,18,lsad8592,,,lsad8592 desde A Coruña Responde a fste58. hace 9 meses. Por un momento pensé que era Iago Aspas. Menudo crack.,5,20,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-08-12T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/08/12/marin-da-primeros-pasos-crear-piscina-agua-salada-aire-libre-puerto/00031723450426277865698.htm,1,Marín da los primeros pasos para crear una piscina de agua salada y al aire libre en el puerto,chocodeabaixo,LOUSAME,,"chocodeabaixo hace 9 meses. Aquí también van a prohibir el acceso a los perros? Bajarlos a que se refresquen como cualquiera? Van a decidir que, como las playas, son sólo suyas? Marín, ese sitio al que a veces ibas a propósito a tomar algo y pasear y ahora vas de pasada si no te queda más remedio que ir por ahí.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-08-08T00:00:00,https://www.lavozdegalicia.es/noticia/gente/2024/08/08/verano-leonor/00031723135080006125673.htm,5,El verano de Leonor antes de ingresar en la Escuela Naval de Marín,European lives matter,OURENSE,,"European lives matter hace 9 meses. una carrera imparable Una carrera imparable, con ascensos y medallas que ni muchos de los grandes militares de la historia consiguieron en tan poco tiempo, Se nota que está muy preparada y sobre todo, que es una Borbón",8,5,pden1950647216,NARON,,"hace 9 meses. Borbones. Cuando vamos a votar los españoles ( de bien ehh) si queremos seguir con una monarquía????????? Seguís pensando que vivimos en democracia??? El engaño de la supuesta democracia es que si el cincuenta mas uno votan a favor el otro cuarenta y nueve tiene que apechugar, y como siempre hubo más tontos que listos, pues,,,,,,,,Un poquito de telecinco, cuatro bulos y las ovejas están dominadas, con las nuevas generaciones ya no se puede contar, dudo que sepan ni que tenemos monarquía.",10,4,A.Santos,VIGO,,"A.Santos hace 9 meses. Pero veo que cada vez los genes paternos asoman Es curioso la genética tardía de los borbones. Es curioso que estos comparados con otros parezcan buenos, increíble xD.",5,2,Beyoncé de Rianxo,,,"Beyoncé de Rianxo York de Embaixo hace 9 meses. Tantas academias militares parece que vaya a ser la nueva Rambo. Sus veranos me recuerdan mucho a los míos detrás de la barra del Bar a tiempo parcial julio y agosto, a media jornada de 12 del mediodía a 11 de la noche.",13,5,Fame neghra,,,Fame neghra Responde a Beyoncé de Rianxo. hace 9 meses. Yo creo que tú no eres Beyoncé Ni escribes tampoco York de embaixo. Ay carallán?,2,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-08-03T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2024/08/03/sanxenxo-habilita-os-barcos-primera-playa-canina-solo-siete-diez-manana/0003_202408P3C6994.htm,3,"Sanxenxo habilita en Os Barcos su primera playa canina, en horario solo de siete a diez de la mañana",chocodeabaixo,LOUSAME,,"chocodeabaixo hace 10 meses. De 7 a 10 de la mañana y le llaman ""playa canina""? Los perros se esfuman a partir de las 10? Y cuando está la marea alta y la playa desaparece? Si coincide en ese horario dan alguna alternativa? Señores, playa canina es poder bajar a cualquier hora cualquier día, no esto. Esto es hacer el ridículo y reírse en la cara de la gente.",1,1,ArtCo5,DURMIDEIRAS,,"hace 10 meses. Carabuxeira Pues en Carabuxeira a todas horas se pasean perros, incluso acompañan a los bañistas en la playa. Cuando hay más gente en la playa suelen estar entre las rocas para que no los vean.",1,0,chocodeabaixo,LOUSAME,,"chocodeabaixo Responde a ArtCo5. hace 10 meses. Como si esa playa fuese una maravilla... Insalubre, fangosa... Deben molestar mucho los perros ahí, sí...",0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-07-24T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/07/24/boe-publica-nombramiento-princesa-leonor-guardiamarina-primero/00031721806399701650953.htm,5,El «BOE» publica el nombramiento de la princesa Leonor como guardiamarina de primero,abea1678644688,NARON,,"hace 10 meses. A mí, que no soy monárquica ni republicana me da una pena tremenda que sigan existiendo entidades feudales como ésta en la que por nacer en un determinado ámbito no te quede otra que continuar con lo mandado. A esta criatura la han estado condicionando desde su nacimiento para que haga lo que hace, que no se lo envidio en absoluto, ni siquiera poniéndome los títulos en bandeja de plata ¡Menudo coñazo ser Jefe de Estado! pobre...",0,0,vtop-1142283600,OURENSE,,hace 10 meses. En fin.... Los demás a pasar pruebas para conseguir el empleo.,2,2,Jarni69,TERRA,,DA JAITA hace 10 meses. A LA ORDEN SIEMPRE mi guardiamarina,1,5,Ninsesabe,OLEIROS,,Ninsesabe hace 10 meses. Vai a fume de carozo Outros en 18 meses de mili non pasamos de mariñeiros de segunda...,4,1,vtop-1142283600,OURENSE,,Responde a Ninsesabe. hace 10 meses. Ja ja ja Ti non eres un Bobón. Isa é a diferencia.,4,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-07-16T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/07/16/rey-felipe-vi-anima-leonor-ganarse-galones-regala-escuela-naval-camiseta-firmada-seleccion-espanola-futbol/00031721140971218614667.htm,11,El rey Felipe VI anima a Leonor a esforzarse y regala a la Escuela Naval una camiseta firmada por la selección española de fútbol,Con Malpica,MALPICA,,"Con Malpica hace 10 meses. Un futuro prometedor. Seguimos con la campaña de promoción de la persona que gracias a sus méritos y capacidades será, si la racionalidad histórica y la inteligencia de los ciudadanos libres e iguales lo remedia , la próxima reina de su casa. De la Jefatura del Estado ,como diría Rajoy, ya sí eso ya tal..",3,1,609h-1417078512,ARTEIXO,,"609h-1417078512 hace 10 meses. La monarquia puede parecer una institución anacrónica, y lo es, pero, a veces es útil. En un país como España es inviable que un político asuma la Jefatura del Estado. No quiero ni pensar en ese papel en manos de Aznar, Rajoy o Sánchez. La labor del Rey es representar al Estado, y llegar donde el Presidente no puede: ¿con quien se reunía Trump por ejemplo?, o¿como se soluiono el papelón de ZP con la bandera de USA? (me encanta ZP, que nadie se confunda) ¿cuantos sabéis de la colaboración con países árabes vía España en El control del terrorismo islamista? El papel de la monarquía es esencial porque viene a ser el primer diplomatico de este país, y para eso tienes que estar muy muy preparado. La Princesa de Asturias tiene un nivel de formación que es impresionante con 18 años, y la formación militar, básica es cierto porque en u año no te formas como oficial, es parte de esa formacion. Y seguirá conformación diplomática, derecho,economía... Es más fácil.criticar una institucion que si bien es cierto no debería ser necesaria a estas alturas, lo cierto es que tiene un papel.fundamental en nuestro país, y no en vano ¿quienes son sus primeros enemigos?: muchos dirán ""los independentistas"". No. Los extremistas, sean nacionalistas catalanes, vascos o gallegos, o sean nacionalistas españoles. Y a mí los extremos no me gustan nada.",6,6,Beyoncé de Rianxo,,,"Beyoncé de Rianxo York de Embaixo hace 10 meses. Esta rapaza se saca galones y títulos a tutiplén sin parar... qué nivel, Maribel. En lo que yo tardé en sacarme el cursillo de mecanografía audiovisual, ella ya llegá a generala de los ejércitos de la tierra, el mar y los espacios interestelares. ¿Qué desayuna?",8,7,mdani5,,,desde A Coruña hace 10 meses. El rey anima a Leonor a esforzarse. Estaría hasta gracioso si no fuera porque todos tenemos que pagar esta mamandurria que no hemos elegido.,11,8,COZFiber pro-eóliCOZ,,,COZFiber pro-eóliCOZ desde A CORUÑA hace 10 meses. Para cando o desmantelamento dese lugar fachoso. Marín merece outro futuro sen lixo rojigualdo.,12,14,Ramsay,VIGO,,"Ramsay Responde a +873.000 E en axudas directas.... hace 10 meses. Claro, porque en caso de guerra van a salir a defendernos los valientes como usted. Por algo está toda Europa aumentando el gasto en defensa por algo, aunque bueno al nacionalismo colaborador de Putin les encantaría vernos sometidos al tarado ruso.",3,3,perraka,,,perraka desde la más baja de las Rías Bajas. hace 10 meses. Un Rey no es Rey por esfuerzo o por voluntad divina sino porque sus antepasados se lo montaron divinamente.,14,9,O CAXATO,PONTEVEDRA,,"O CAXATO Responde a perraka. hace 10 meses. POR ESFUERZO Error, estás mal informado.",3,4,MaisParviñoQueCalvarioDelSur,VIGO,,"MaisParviñoQueCalvarioDelSur Responde a perraka. hace 10 meses. Calvario es infinitamente mejor gestor representante español.... Felipe VI que tu ""amado líder"" Kim Yong-un Sánchez",5,9,King Arthur,FRIOL,,"King Arthur hace 10 meses. Me parto Que se esfuerce, ajjajajajjaa, son un meme en si mismo. Y lo dice el que no ha dado palo al agua en su vida, y va de preparado.",12,13,Sin nombre,TEO,,"Sin nombre Responde a King Arthur. hace 10 meses. Por ahora es licenciado en derecho Con conocimientos de economía y un máster en relaciones internacionales, piloto de helicópteros y si le condensaron los cursos como a Leonor es porque tiene que tener la mínima preparación al ser comandante en jefe de las fuerzas armadas del Estado en el menor tiempo posible.",12,11,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-07-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/07/16/reyes-acompanados-princesa-leonor-presiden-entrega-despachos-oficial-escuela-naval-marin/00031721115508748777411.htm,9,"El rey Felipe VI, acompañado por la reina Letizia y la princesa Leonor, entrega los despachos de oficial en la Escuela Naval de Marín",Coruñabonita,BETANZOS,,"Coruñabonita hace 10 meses. Fuera borbones de las instituciones Fuera borbones franquistas. Tenemos que terminar con la monarquía, en el S. XXI no tiene cabida.",2,4,JAAN,VIGO,,"JAAN Responde a Coruñabonita. hace 10 meses. Mucho ánimo Ah!!! Y no se olvide, Pedro Sánchez de presidente de la república y Yolanda Díaz primera ministra, ya puestos a pedir tonterías",4,1,eili4796,,,"hace 10 meses. España Un acto muy bonito de la Armada, lo peor Fue la televisión Gallega, están hablando en la plaza en castellano y le televisión pasa por encima con su Gallego y no te enteras de lo que dicen o pasa en la plaza, tienen que saber su moderadores, este es un acta para toda España y no solo para los Gallegos que hablan un champurrado, es lamentable que pase esto por causa incultas y destructivas de los actos. Esto lo mira todo el mundo, pero el mundo no habla Gallego.",4,20,hnri4965,LUGO,,"hnri4965 Responde a eili4796. hace 10 meses. oyeeee pusieras la tve , si tanto te molesta , la tvg, emite para Galicia, por si no lo sabías",15,2,tebo-828772048,VIGO,,tebo-828772048 Responde a eili4796. hace 10 meses. Anda queee... O teu comentario ten dúas definicións: troll e falabarato. Escolle a que prefiras.,8,1,lbic1293,,,lbic1293 Responde a tebo-828772048. hace 10 meses. E ten outra Analfabeto,4,0,jsus100937840,VIGO,,"jsus100937840 Responde a eili4796. hace 10 meses. Efectivamente Cuando hablan en español, no deberían traducirlo ya que lo entendemos todos. Yo jamás hablo gallego por qué para hablarlo mal, no quiero.",2,7,crca9421,,,"crca9421 desde A CORUÑA Responde a jsus100937840. hace 10 meses. Por qué???? Pois moi ben o castelán non o escribes. Se metes semellante patada nun texto case infantil, non che conto se tes que expresar unha idea medio complexa.",2,0,lbic1293,,,lbic1293 Responde a jsus100937840. hace 10 meses. Muy bien pero cuando lo escribas bien será cuando lo hables correcto porque acabas de meter la gamba hasta el fondo poniéndolo separado,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-07-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/07/16/escuela-naval-clausura-curso-premiando-mejores-alumnos/0003_202407P16C1991.htm,1,La Escuela Naval clausura este lunes su curso premiando a sus mejores alumnos y hoy recibe a los reyes y a Leonor,Calvario Vigo,VIGO,,"Calvario Vigo hace 10 meses. Sólo me gustaría que supieran cuanto nos cuesta mantener tanto uniforme y tantas bombas al año. Se escandalizarían, entre éstos y las sotanas, arruinan un país.",1,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-06-28T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/06/28/princesa-leonor-visitara-escuela-naval-militar-marin-primera-vez-16-julio/00031719578178644479762.htm,3,La princesa Leonor visitará la Escuela Naval Militar de Marín por primera vez el 16 de julio,Ragón,RAGÓN,,Ragón hace 11 meses. Unos meses en la Escuela Militar de Zaragoza y a colgarse la chaqueta de Generala. Unos meses en la Escuela Naval de Marín y a colgarse la chaqueta de Almiranta. Unos meses en la Escuela del Aire de Murcia y a colgarse la chaqueta de Generala de aviación. ¿Qué puede salir mal? Así funciona esta España nuestra.,4,5,hace 11 meses.,,,MaisParviñoCaUnObreiroDereituzo desde A CORUÑA hace 11 meses. Irá en el Falcon como Va a partidos de fútbol o a Irlanda también en el Falcon?,3,4,JAAN,VIGO,,"JAAN Responde a MaisParviñoCaUnObreiroDereituzo. hace 11 meses. No creo a su edad tiene los descuentos de la Tarjeta Joven, le sale muy bien el AVE Madrid-Pontevedra",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-06-21T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/bueu/2024/06/21/abierta-investigacion-judicial-profesora-colegio-bueu/00031718980025952440128.htm,2,Abierta una investigación judicial a una profesora en un colegio de Bueu,lcia1874197040,SANTIAGO,,hace 11 meses. Cuesta creer Sigue la moda papás contra profes?,0,1,lcia1874197040,SANTIAGO,,"hace 11 meses. Maniobra? Menos profesores,menos nóminas. Crear mal ambiente: El objetivo? Mal revuelto,ganancia de pescadores.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-06-19T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2024/06/19/familiares-villa-pitanxo-camino-terranova-tristes-inquietos-viaje-necesario/00031718794415624989521.htm,2,"Familiares del Villa de Pitanxo, camino a Terranova: «Estamos tristes e inquietos, pero es un viaje necesario»",Uno de tantos.,,,"Uno de tantos. hace 11 meses. Non sei porque carallo van eses dous. A secretaria de pesca mais o director xeral de pesca da xunta por que a o fin e cabo non fixeron moito para esclarecer a verdade, bueno sera pola foto.Sempre no recordo.",2,1,Unsindios,,,Unsindios Responde a Uno de tantos.. hace 11 meses. Tontadas de un blpqueiro. No sé qué podian hacer ellos para esclarecer lo que ya tenemos creo que todos claro. Otra cosa es que quien tiene competencias juridicas pueda condenar y sancionar. Y no spn ellos aunque a ti te viniera bien,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-06-12T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/06/12/22-arenales-ria-agua-bano-excelente/0003_202406P12C1991.htm,1,Las 22 playas de la ría de Pontevedra donde el agua de baño es más excelente,ea.m-2052773264,BARREIROS,,"ea.m-2052773264 hace 11 meses. Más excelente? Á excelencia sóbralle ese ""más""",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-05-25T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2024/05/25/span-langglvineron-os-temporais-desapareceu-peixe-ria-parece-deserto-do-sahara-span/0003_202405P25C1992.htm,2,"José Manuel Antón, de Portonovo: «Viñeron os temporais e desapareceu todo o peixe, a ría parece o deserto do Sáhara» ",navegante,ARTEIXO,,navegante hace un año. Mentira Los que terminan con las rías son los pescadores. Si declaran todo lo que pescan se entenderá mejor la escasez de las capturas.,1,0,iahu1812421584,CORDOBA,,hace un año. Os temporais.... Supoño que se refire aos temporais da frota... Só hai que ver os datos oficiais de capturas para entender que tanto a frota artesanal como as mariscadoras arrasaron o mar galego.,4,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-05-15T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/05/15/costas-propondra-desplazar-po-11-poder-encajar-paseo-marin/0003_202405P15C2992.htm,1,Costas propondrá desplazar la PO-11 para poder encajar la continuidad del paseo entre Pontevedra y Marín,O CAXATO,PONTEVEDRA,,"O CAXATO hace un año. PO 11 Falar para perder tempo. Mentres ENCE mande no sitio, é quen marca os tempos.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-04-30T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/redondela/2024/04/30/sitio-aparcar-lado-casa-caos-diario-vecinos-calle-coia/0003_202404V30C2991.htm,10,Sin sitio para aparcar al lado de casa: el caos diario de los vecinos de una calle de Coia,rsta550512144,VIGO,,"hace un año. Que se pase la prensa Por Rivera Atienza en Martinez Garrido que llevan 30 abandonados y aceras como escaleras destrozadas, que al señor Caballero solo le importa arreglar las zonas céntricas y tener al resto se Vigo abandonado.",2,2,vigo2067,VIGO,,hace un año. Esos vecinos... otros antivigo.,3,3,mrce-706892112,VIGO,,"hace un año. De aquella pocos edificios hacian garajes, lo que hay son unos aparcamientos grandes al aire libre en la zona. Lo que pasa es que muchas casas tienen de 2, 3 hasta 4 coches por familia",3,1,fanw-1524759280,VIGO,,hace un año. Otros antivigo más que Abel ya no va a recibir por criticar el estado de abandono (una vez más) en el que se encuentra esa zona,8,9,ptge2874,VIGO,,"hace un año. A Jvi le debería preocupar la calle Marín. Por cierto, se trata de la calle Marín de Coia.",7,9,cyet676,VIGO,,cyet676 Responde a ptge2874. hace un año. ¿Y Por Samil?. ¿Sucede lo mismo?.,10,3,Jsel-1677950720,VIGO,,"Jsel-1677950720 Responde a ptge2874. hace un año. Y que pasa En la marin, no te confundas botijo, no son los ochenta aun que te hayas quedado en ellos.",8,4,dpen2869,VIGO,,"hace un año. Avenida? Como se nota que no se conoce la ciudad, es un callejón de toda la vida. La verdadera avenida es la paralela a ella, que por cierto, es la mejor avenida de Galicia, la de Castelao. Pero para saberlo hay que ser de Vigo, y sino, pues ir hasta allí y conocerlo, y no por lo que te cuenten.",12,3,JAAN,VIGO,,"JAAN Responde a dpen2869. hace un año. Callejón sin salida con un colegio de educación infantil, los padres dejan los coches de cualquier manera y se quedan de conversación en la puerta",4,8,dpen2869,VIGO,,"Responde a JAAN. hace un año. Callejón Pues sí, lleva así muuuuchos años. Mi hermana iba a ese colegio hace 40 años. No se qué problemas hay ahora",9,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-04-21T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2024/04/21/habia-angustia-caras-muertos/0003_202404G21P28991.htm,3,Un marinero del Playa Menduíña Dos que socorrió al Villa de Pitanxo: «Había angustia en las caras de los muertos»,lpel7705,,,"desde A Coruña hace un año. Justicia Por todos los que no volvieron a ver a su mujer, a sus hijos...DEP.",10,0,Uno de tantos.,,,"Uno de tantos. hace un año. MATAHOMES NO, .explotador de la necesidad ajena extensible a la compañía armadora. Después os quejáis que no hay gente que quiera ir a la mar.",12,1,Dr. Watson,,,Dr. Watson de Arousa hace un año. Espero que el matahomes acabe en la cárcel una buena temporada.,34,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-04-07T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2024/04/07/temor-ola-mortandad-mar-detecta-almeja-ria/0003_202404P7C1991.htm,1,"Temor en las cofradías a otra ola de mortandad del marisco en la ría de Pontevedra, que Mar no detecta",jime1273079312,VIGO,,"hace un año. Hasta dentro de cuatro años ya podeis llorar , que no habra cheque marisquiño , eso solo en tiempos de elecciones",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
